text,date,url,from
"@sinancan77 het was weer genieten vanavond. Mooi, leerzaam en ook weer ontroerend #Sinanopzoeknaarhetparadijs Ga asjeblieft de ‘verloren verhalen’ uit deze serie verzamelen voor een tweede serie. Kijkers zijn er al😊🙏",2023-01-26 21:25:20+00:00,https://twitter.com/emeranceuyt/status/1618721778075045888,emeranceuyt
@sinancan77 Mooi programma weer.,2023-01-26 21:24:10+00:00,https://twitter.com/martinspecken/status/1618721483098038272,martinspecken
"@sinancan77 Wat was dit weer een prachtige serie, echt van genoten!",2023-01-26 21:23:58+00:00,https://twitter.com/HannieBruggeman/status/1618721432988692480,HannieBruggeman
"@sinancan77 Wat een mooie laatste aflevering van deze prachtige, liefdevol gemaakte serie. En een hele mooie wens aan het eind. Grote dank hiervoor!",2023-01-26 21:22:35+00:00,https://twitter.com/MargrietBollen/status/1618721083074703361,MargrietBollen
@sinancan77 Dank je wel Sinan! Ik heb vier weken lang genoten van deze ontdekkingstocht. Komt er misschien een boek over deze reis?,2023-01-26 21:21:08+00:00,https://twitter.com/CAVOK1969/status/1618720719378194433,CAVOK1969
@sinancan77 Zo mooi dat je ons meeneemt in deze onbekende wereld. Dankjewel!,2023-01-26 21:21:00+00:00,https://twitter.com/Wagemaker/status/1618720685240766464,Wagemaker
@sinancan77 Wat een hartverwarmend mooi programma! Dank je wel voor dit ‘ paradijsje’,2023-01-26 21:20:14+00:00,https://twitter.com/sushu63/status/1618720491757535233,sushu63
"@sinancan77 Ik heb genoten, prachtig programma!",2023-01-26 21:19:37+00:00,https://twitter.com/KosterC1/status/1618720337260322816,KosterC1
@sinancan77 Het was weer zooooo boeiend! Echt geweldig! Met jou hoop ik op het paradijs op aarde! Zonder oorlog en met mensen die elkaar verdragen en het goede voor elkaar willen. Eigenlijk is het leven zo simpel maar niets is minder waar! Wij geloven in jouw paradijs!,2023-01-26 21:19:14+00:00,https://twitter.com/Soeboerke/status/1618720239218466816,Soeboerke
@sinancan77 Bedankt voor een prachtige serie! #televizierring,2023-01-26 21:19:09+00:00,https://twitter.com/Marlon113/status/1618720221459783682,Marlon113
"@sinancan77 Ge-No-Ten!

Wat een prachtig programma!
Wat heb ik veel geleerd, genoten, een lach, een traan. 
Bewondering.  En vooral veel Liefde.  Zo mooi! Bedankt!!",2023-01-26 21:19:05+00:00,https://twitter.com/KolkHelma/status/1618720204091195393,KolkHelma
@sinancan77 Fantastische serie en geweldige presentator.,2023-01-26 21:18:21+00:00,https://twitter.com/heroveen1/status/1618720018832973824,heroveen1
"@sinancan77 Weer ademloos gekeken, wat een prachtige serie. Dankjewel Sinan en collega’s voor het maken hiervan.",2023-01-26 21:17:22+00:00,https://twitter.com/MaatArtemis/status/1618719770752483328,MaatArtemis
@sinancan77 Het was een geweldige mooie serie. Mooi gebracht mn door jouw nieuwsgierigheid en enthousiasme. Dank je @sinancan77,2023-01-26 21:16:51+00:00,https://twitter.com/AnnieMaessen/status/1618719642658422786,AnnieMaessen
"@sinancan77 ...
 Bracht op zeer bijzondere wijze, ...ver weg, heel dichtbij.

Wat een prachtig programma.
Wat opende hij deuren én ogen.
Wat mooi.

En zijn er meer mensen stiekem een beetje verliefd op deze journalist?

Geweldig, Indrukwekkend. https://t.co/BolpeAMRRm",2023-01-26 21:16:22+00:00,https://twitter.com/KolkHelma/status/1618719520692277249,KolkHelma
"@sinancan77 Dankjewel Sinan, voor deze prachtige serie. Jouw verhalen zijn ook 1000 uit 1 nacht.",2023-01-26 21:16:17+00:00,https://twitter.com/Yentl2006/status/1618719498282082304,Yentl2006
"@sinancan77 Het was een fantastisch serie @sinancan77 Je hebt me diep ontroerd met al die mooie mensen met hun indrukwekkende verhalen. Dankjewel ❤
Het paradijs zit in je hart.",2023-01-26 21:15:57+00:00,https://twitter.com/HolstegeGerrit/status/1618719414479908864,HolstegeGerrit
"@sinancan77 De warmte kwam door tot in de woonkamer, dank daarvoor.",2023-01-26 21:15:34+00:00,https://twitter.com/Postbantania/status/1618719319566983168,Postbantania
"@sinancan77 Sinan bedankt, wat een p r a c h t i g e  serie! 💖",2023-01-26 21:14:03+00:00,https://twitter.com/LutGielen1/status/1618718935825920000,LutGielen1
"@sinancan77 Dankjewel Sinan, het was ontroerend, leerzaam en prachtig.",2023-01-26 21:14:01+00:00,https://twitter.com/bomenbuuf/status/1618718928741728257,bomenbuuf
"@sinancan77 Weer genoten en bijgeleerd , wat mooi gemaakt 👏",2023-01-26 21:13:59+00:00,https://twitter.com/BedemMarjon/status/1618718921481400321,BedemMarjon
@sinancan77 Prachtige serie van de menselijke kant van het midden-oosten. Mensen net zoals jij en ik. Wel iets meer aan je conditie doen Sinan. Je had ander gemakkelijk de top van de toren gehaald 😉,2023-01-26 21:13:57+00:00,https://twitter.com/JanNijland1/status/1618718912589484033,JanNijland1
@sinancan77 👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 #dank!,2023-01-26 21:13:46+00:00,https://twitter.com/superhegl/status/1618718865659408384,superhegl
"@sinancan77 Dank je wel Sinan, voor deze prachtige documentaire serie. Ik heb genoten. Ik zou het graag met eigen ogen zien maar erg lastig denk ik.",2023-01-26 21:13:07+00:00,https://twitter.com/colette62w/status/1618718703532773376,colette62w
@sinancan77 Wat een prachtige serie! ik hoop dat je wens aan het einde van de serie uitkomt🙏🏼,2023-01-26 21:13:01+00:00,https://twitter.com/addynoteboom/status/1618718674600468480,addynoteboom
@sinancan77 Wat een mooie serie met bijzondere ontmoetingen. Dankjewel!,2023-01-26 21:12:52+00:00,https://twitter.com/JosWaagmeester/status/1618718640391745537,JosWaagmeester
@sinancan77 wat een prachtige documentaireserie! En zeer leerzaam.,2023-01-26 21:12:30+00:00,https://twitter.com/SMeije/status/1618718545818578948,SMeije
"@sinancan77 Sinan, bedankt voor deze prachtige serie "" op zoek naar het paradijs"".  Ik gun u de rust nu, maar hoop op nog meer prachtige programma's van u in de toekomst.",2023-01-26 21:12:02+00:00,https://twitter.com/HeggerAnnelies/status/1618718427530817541,HeggerAnnelies
@sinancan77 Mooi slot van een mooie en indrukwekkende serie 💙.,2023-01-26 21:11:56+00:00,https://twitter.com/SandraLdJ/status/1618718404059475969,SandraLdJ
"@sinancan77 #opZoekNaarHetParadijs
Wat een prachtige serie, ontroerend mooi en veel van geleerd. Dank!",2023-01-26 21:11:52+00:00,https://twitter.com/Es19654/status/1618718385688440834,Es19654
@sinancan77 Prachtig! Dank.,2023-01-26 21:11:11+00:00,https://twitter.com/Atze03/status/1618718216108523522,Atze03
@sinancan77 Wat een prachtig aflevering ! 🙏,2023-01-26 21:11:07+00:00,https://twitter.com/mirjamcigri/status/1618718198626684928,mirjamcigri
@sinancan77 Wat was het weer prachtig. Dank!,2023-01-26 21:11:03+00:00,https://twitter.com/KitHog/status/1618718183388762112,KitHog
"@sinancan77 Bedankt voor de mooie serie, het zoeken naar de boom vam Adam.",2023-01-26 21:10:50+00:00,https://twitter.com/MarNoordegraaf/status/1618718125842894848,MarNoordegraaf
@sinancan77 Met veel plezier gekeken. Dank voor de inzichten!,2023-01-26 21:10:42+00:00,https://twitter.com/MartijnB20/status/1618718092645003264,MartijnB20
@sinancan77 Wat een waanzinnig mooi programma. Heel veel dank.,2023-01-26 21:10:26+00:00,https://twitter.com/LeanderBroere/status/1618718026052046849,LeanderBroere
"@sinancan77 Zo veel mooie verhalen, maar wie mij het meest geraakt heeft is oom Ziya en zijn liefde voor zijn Emine. Het was een betoverende reis, Sinan.  Wij hebben genoten! #opZoekNaarHetParadijs",2023-01-26 21:10:17+00:00,https://twitter.com/Mister_HSA/status/1618717988915666944,Mister_HSA
"@sinancan77 Dank je wel Sinan, voor deze prachtige serie🌹",2023-01-26 21:09:53+00:00,https://twitter.com/CharlienStoep22/status/1618717889821020160,CharlienStoep22
@sinancan77 Fantastisch wederom. Dank voor een geweldige reis waarin je ons meenam en ontroerde Sinan!,2023-01-26 21:09:50+00:00,https://twitter.com/Fons88174611/status/1618717875023536128,Fons88174611
"@sinancan77 Genoten, dank je wel!",2023-01-26 21:09:41+00:00,https://twitter.com/magnifiekZL/status/1618717837526462465,magnifiekZL
"@sinancan77 Prachtige serie, mooie verhalen.",2023-01-26 21:08:57+00:00,https://twitter.com/zwijgsma/status/1618717652259835905,zwijgsma
@sinancan77 Dank voor deze fantastische serie. Het paradijs is in de harten van mensen 🫶,2023-01-26 21:08:29+00:00,https://twitter.com/twanvrijsen/status/1618717536392187905,twanvrijsen
"@sinancan77 het was een prachtige serie, ik heb genoten. Het verbaast mij hoeveel wetenswaardigheden ik al wist maar nooit in één verhaal als deze serie.",2023-01-26 21:08:12+00:00,https://twitter.com/krabman1/status/1618717466414432257,krabman1
"@sinancan77 prachtig weer @sinancan77, dank je wel",2023-01-26 21:06:51+00:00,https://twitter.com/PatriciaSchaap2/status/1618717123664281602,PatriciaSchaap2
"@sinancan77 Bedankt. Zo genoten van je serie, met verwondering en bewondering naar gekeken. Ik geef les aan jongens en meiden 16+ die gevlucht zijn uit Syrië en Irak etc. Het doet pijn om te zien waar ze vandaan komen en waar hun roots liggen. Maar prachtige serie,nogmaals bedankt.",2023-01-26 21:06:46+00:00,https://twitter.com/hihahoihoi/status/1618717102311104513,hihahoihoi
"@sinancan77 Die ziggurat is grotendeels nep hoor. Nieuwbouw, prestige-object van dictator Sadam.",2023-01-26 21:06:43+00:00,https://twitter.com/Vraagtekentjes/status/1618717092915855361,Vraagtekentjes
"@sinancan77 Wat een geweldige serie @sinancan77 , wanneer komt je volgende project? En…ik vroeg mij al kijken af welke talen jij allemaal spreekt?",2023-01-26 21:05:14+00:00,https://twitter.com/fritsie65/status/1618716716779057152,fritsie65
"@sinancan77 Wat een mooi gesprek met Samarqand. Zo'n dappere, krachtige vrouw! #opZoekNaarHetParadijs",2023-01-26 21:04:04+00:00,https://twitter.com/simone_kooijman/status/1618716423836282880,simone_kooijman
"@sinancan77 Ur, heel bijzonder om er in andere tijden te hebben mogen staan.",2023-01-26 21:00:51+00:00,https://twitter.com/RiBer62/status/1618715614075584512,RiBer62
"@sinancan77 Wat een prachtige serie weer, en zo liefdevol gemaakt.",2023-01-26 20:55:12+00:00,https://twitter.com/Josien49/status/1618714194651795456,Josien49
@sinancan77 Heel mooi en respectvol gemaakt. Dank voor de bijzondere kijk op deze regio.,2023-01-26 20:54:48+00:00,https://twitter.com/pantarheio/status/1618714093980090368,pantarheio
@sinancan77 Prachtige serie!,2023-01-26 20:50:36+00:00,https://twitter.com/Hulstam/status/1618713033353859072,Hulstam
@sinancan77 Ik zit er helemaal klaar voor.,2023-01-26 20:21:38+00:00,https://twitter.com/HolstegeGerrit/status/1618705746363052032,HolstegeGerrit
"@sinancan77 Jaaaaa! Zomooo! 
Duizend hartjes voor deze geweldige serie Sinan! 
Net als die indertijd van @KefahAllush !",2023-01-26 20:08:26+00:00,https://twitter.com/ONevermind2023/status/1618702422339379200,ONevermind2023
"@sinancan77 Wat een prachtige thema's in deze reeks - tijd en eeuwigheid, pijn en hoop, steeds met elkaar verweven. Dank, benieuwd naar het slot!",2023-01-26 19:14:48+00:00,https://twitter.com/Esmee_Bruggink/status/1618688926650368000,Esmee_Bruggink
@sinancan77 @sinancan77 jammer dat het eindigt.. wat een mooie mensen onderweg.. mooi ook jouw eigen ontmoeting met jouw roots.. 🙏🏻 ervoor,2023-01-26 18:24:06+00:00,https://twitter.com/MerlijneBoerack/status/1618676169007833088,MerlijneBoerack
@sinancan77 Prachtige serie. Ook verkopen aan de VS! Je bezoekt Bijbelse plaatsen tenslotte.,2023-01-26 18:15:33+00:00,https://twitter.com/HuijtsAnna/status/1618674017380212736,HuijtsAnna
@sinancan77 Gülüṣüne kurban olurum.,2023-01-26 18:15:21+00:00,https://twitter.com/NicoNelis1/status/1618673966734016512,NicoNelis1
"@sinancan77 Goed dat je het even zegt, want dan neem ik het op. Anders vergeet ik terug te kijken en dan kan het niet meer. Dank je wel voor alle mooie afleveringen die je maakt. Na deze nog meer?",2023-01-26 17:54:57+00:00,https://twitter.com/femke98/status/1618668829525282816,femke98
@sinancan77 Ja ik verheug me weer op een ongetwijfeld prachtige aflevering. En hoop dat je meer mooie ideeën krijgt voor een volgende documentaire 🙌🏽,2023-01-26 17:50:38+00:00,https://twitter.com/Shahida_Huss/status/1618667746186899456,Shahida_Huss
@sinancan77 We zitten al klaar! 😂 jammer dat het de laatste aflevering is! Hoop wel Sinan dat je weer een nieuwe serie gaat maken!,2023-01-26 17:39:16+00:00,https://twitter.com/Soeboerke/status/1618664882584555520,Soeboerke
"@sinancan77 Spannend. Heel benieuwd of je het paradijs hebt gevonden, met of zonder slang.",2023-01-26 17:25:00+00:00,https://twitter.com/lonvankoot/status/1618661293074022400,lonvankoot
@sinancan77 Ik kijk er naar uit!,2023-01-26 16:51:05+00:00,https://twitter.com/IlonaKappers/status/1618652758290358273,IlonaKappers
@sinancan77 De laatste alweer. Zo jammer!!!! Graag heel veel meer van deze series.,2023-01-26 15:33:13+00:00,https://twitter.com/Freriks64/status/1618633165014470657,Freriks64
"@sinancan77 Onder meer benieuwd naar hoe de Levensboom en de Boom van Goed en Kwaad in het Paradijs worden geduid.
En over de invloed van de Babyloniërs op de linaire tijdberekening.
De Maya cultuur in Midden-en Zuid- Amerika was de bedenker van de cyclische tijd

https://t.co/9VbideWIsv",2023-01-26 15:01:56+00:00,https://twitter.com/Dickjannie1/status/1618625289109798918,Dickjannie1
"@sinancan77 Waarom is Sinan niet bij Syrische Koerden langsgeweest die de YPG/SDF hebben ontvlucht? Waarom bericht hij niet over hun moorden (op politieke tegenstanders), ontvoeringen (van oa journalisten), confiscaties, gedwongen dienstplicht en het sluiten van media?
#opZoekNaarHetParadijs",2023-01-26 15:01:55+00:00,https://twitter.com/Alaturka_Futbol/status/1618625287700480001,Alaturka_Futbol
"@sinancan77 Fijne weer vanavond. Jammer dat het al de laatste is
#extragenieten",2023-01-26 14:42:09+00:00,https://twitter.com/martinehobbij/status/1618620310181535746,martinehobbij
@sinancan77 Fantastische serie iedereen kijken,2023-01-26 14:36:55+00:00,https://twitter.com/pjotrtjetwit1/status/1618618995468558336,pjotrtjetwit1
@sinancan77 Heel jammer dat het al weer de laatste aflevering is😢❤,2023-01-26 14:31:43+00:00,https://twitter.com/LoesVleer/status/1618617684190703616,LoesVleer
@sinancan77 Ik kijk er al naar uit!,2023-01-26 14:17:44+00:00,https://twitter.com/alexboerbooms/status/1618614168445407232,alexboerbooms
@sinancan77 Ik kijk er weer naar uit!,2023-01-26 14:16:08+00:00,https://twitter.com/wim141/status/1618613764223565824,wim141
"@sinancan77 De Armeense genocide van 1915. Het is fijn om dit juist van jou te horen, Sinan.",2023-01-26 09:09:32+00:00,https://twitter.com/arenimax/status/1618536604121075713,arenimax
@sinancan77 Mooi citaat,2023-01-26 07:55:10+00:00,https://twitter.com/VanGroenedaal/status/1618517893096038401,VanGroenedaal
@sinancan77 Mooi Sinan 🙏👊💪,2023-01-26 01:22:04+00:00,https://twitter.com/frehenxs/status/1618418965738553344,frehenxs
@sinancan77 generaties lang raap je de scherven,2023-01-26 00:39:55+00:00,https://twitter.com/JoyceNoach1/status/1618408357555208192,JoyceNoach1
@sinancan77 https://t.co/7nZiZWhUBg,2023-01-25 23:50:32+00:00,https://twitter.com/marijkevanderst/status/1618395927907270656,marijkevanderst
Michael Ignatieff,2023-01-25 23:46:44+00:00,https://twitter.com/sinancan77/status/1618394973908656128,sinancan77
@sinancan77 Dank je wel sinan voor deze prachtige serie. Wat een lieve mensen allemaal en prachtige landen,2023-01-25 10:53:20+00:00,https://twitter.com/pjotrtjetwit1/status/1618200338884079621,pjotrtjetwit1
"@sinancan77  net een mooi gekocht van Kader Abdolah, 
wat je zoekt zoekt jou
Gedichtenbundel van Rumi. Rumi leren kennen via jou en nog steeds dankbaar.",2023-01-24 15:06:45+00:00,https://twitter.com/Theresia49/status/1617901727868649472,Theresia49
"@sinancan77 Indrukwekkende mooie documentaire.  
Wat ons o.a. is opgevallen, de vriendelijkheid en gastvrijheid van de mensen. 🌹 Dank dat wij deze reis mee konden beleven.",2023-01-24 14:35:19+00:00,https://twitter.com/DStoveken/status/1617893814664065024,DStoveken
"@sinancan77 PRACHTIG!!! balen als de laatste aflevering geweest is, complimenten #sinancan77",2023-01-24 14:29:07+00:00,https://twitter.com/LunieToones/status/1617892255381217280,LunieToones
@sinancan77 Jammer dat het nu de laatste is! Sinan bedankt voor deze prachtige documentaire en de manier waarop je dit presenteert. Met een warm 💖. Wij kijken vol bewondering naar de laatste aflevering. Succes verder met het maken van documentaires.,2023-01-24 09:04:22+00:00,https://twitter.com/pdjwgillon/status/1617810531276165121,pdjwgillon
@sinancan77 Verheug mij wederom🙏😊,2023-01-24 00:22:38+00:00,https://twitter.com/LoesVleer/status/1617679233299668994,LoesVleer
"@sinancan77 De tempel van Ur, heel vaak geweest tijdens mijn uitzending. Zoals er in de vorige aflevering ook wat bekende plekken zaten. Dat geeft deze serie voor mij iets extra’s naast dat het sowieso schitterend gemaakt is.",2023-01-23 21:40:20+00:00,https://twitter.com/pelleke11/status/1617638387074334721,pelleke11
@sinancan77 Indrukwekkend programma.,2023-01-23 21:13:53+00:00,https://twitter.com/KarstWerksma/status/1617631731766661120,KarstWerksma
@sinancan77 Serkeftên Sinan 👏,2023-01-23 21:05:50+00:00,https://twitter.com/kekoazad/status/1617629707163533313,kekoazad
