text,date,url,from
"@wol @lchtvrkrsldr @schipol Het was al die jaren wel oké voor de mensen in de Haarlemmermeer? Nu krijgen de mensen die vliegen ook een tijdje de gevolgen te horen, en nu is het janken geblazen? Cry me a river",2023-01-12 18:09:51+00:00,https://twitter.com/HoezeeVaccinee/status/1613599151702278168,HoezeeVaccinee
"@wol @schipol @lchtvrkrsldr Tja, dan moet je niet in de buurt van een vliegveld gaan wonen.

Overigens heeft de rest van de omwonenden van Schiphol hier het hele jaar last van .....",2023-01-12 17:49:34+00:00,https://twitter.com/HansBekema/status/1613594047855067138,HansBekema
@wol @SanderSchimmelp @schipol @lchtvrkrsldr Vanaf 5 uur...,2023-01-12 17:25:04+00:00,https://twitter.com/d_lennep/status/1613587881741750273,d_lennep
@wol @schipol @lchtvrkrsldr Een van de redenen dat ik de stad ontvlucht ben. Het werd me echt teveel. Het rook ‘s ochtends om 9u al naar kerosine in m’n straat.,2023-01-12 17:12:00+00:00,https://twitter.com/life_of_esther/status/1613584590693699608,life_of_esther
@wol @schipol @lchtvrkrsldr Waarom wordt er niet minder aangevlogen als er een baan voor onderhoud dicht moet?,2023-01-12 17:09:59+00:00,https://twitter.com/vandervlies/status/1613584085942734848,vandervlies
@wol @schipol @lchtvrkrsldr En vergeet de uitstoot-ellende niet.,2023-01-12 17:03:07+00:00,https://twitter.com/llntwit/status/1613582357952598017,llntwit
@wol @schipol @lchtvrkrsldr Welkom in de lawaai-achtertuin van Schiphol 😬 Daar hebben wij in het westen en noorden van Haarlemmermeer al jaren last van.,2023-01-12 17:02:16+00:00,https://twitter.com/llntwit/status/1613582141920612360,llntwit
"@wol @Inozie @lchtvrkrsldr @schipol Dat staat geschreven in je gebrek aan commentaar over vlieglawaai als de gebruikelijke routes over Zaandam, Bijlmer, Buitenveldert en Zwanenburg gevlogen worden.",2023-01-12 16:54:45+00:00,https://twitter.com/Dijklex3/status/1613580253598814218,Dijklex3
"@wol @MennoSwart Grote studie FAA: 2/3 van de omwonenden ervaart overlast van vlieglawaai een vrij universele menselijke ervaring die door luchtvaartfans ontkend en gebagatelliseerd wordt. https://t.co/gOekV40N0W laat zien hoe groot de ellende voor onze medeburgers is.

https://t.co/Ku9gqU3R31",2023-01-12 16:52:36+00:00,https://twitter.com/AnnaBoos4/status/1613579709681475584,AnnaBoos4
@wol @schipol @lchtvrkrsldr Zaandam en de Bijlmer hebben dit het hele jaar door. Niet zo aanstellen.,2023-01-12 16:49:15+00:00,https://twitter.com/Dijklex3/status/1613578867528146944,Dijklex3
@wol @schipol @lchtvrkrsldr En nee geen Lelystad airport open. Ze verzinnen maar iets anders.,2023-01-12 16:46:32+00:00,https://twitter.com/BergmanKamal/status/1613578181700718597,BergmanKamal
@wol @Tekstkok De ervaringsdeskundigen @Omgevingsraad #Schiphol komen graag @Nieuwsuur vertellen wat zij “normaal” dag en nacht te verduren krijgen aan lawaai en stank. Gezondheidsschade die minder aandacht krijgt dan de wachtrijen waarin een reiziger staat die voor een habbekrats kan vliegen.,2023-01-12 16:27:55+00:00,https://twitter.com/ORSbewoners/status/1613573498051432448,ORSbewoners
@wol @schipol @lchtvrkrsldr Woont daar vrijwillig volgens mij staat de vliegveld al een tijdje daar.....,2023-01-12 15:57:20+00:00,https://twitter.com/XZaboB/status/1613565801784823808,XZaboB
"@wol @schipol @lchtvrkrsldr Nederlanders en klagen.Whats New!
Hier in Mexico City ligt het grote vliegveld al in de stad door uitbreiding woningbouw.Niemand die klaagt.Valt trouwens toch al op hoe relaxt het hier is in een stad met 23 miljoen mensen!En in Nederland zeiken over ons zg dichtbevolkt landje!",2023-01-12 15:49:53+00:00,https://twitter.com/ArthurPrins2/status/1613563928738422785,ArthurPrins2
@wol @schipol @lchtvrkrsldr Opruiende tweet die niets toevoegt. Meehuilen met de klagende verwende bakfiets bestuurders/sters uit de elite wijken in AMS en omgeving. 😭😭😭,2023-01-12 15:43:57+00:00,https://twitter.com/BMIunder25/status/1613562435939569667,BMIunder25
"@wol @PimV @schipol @lchtvrkrsldr Nee dat is over mijn huis,met raam open geslapen tot 8 uur!",2023-01-12 15:32:46+00:00,https://twitter.com/GVerkleij/status/1613559617887547392,GVerkleij
@wol @schipol @lchtvrkrsldr Yep!,2023-01-12 15:24:23+00:00,https://twitter.com/Nasanne2/status/1613557510845112320,Nasanne2
@wol @schipol @lchtvrkrsldr Door harde wind meer herrie,2023-01-12 14:56:58+00:00,https://twitter.com/ytekedejong/status/1613550609562574853,ytekedejong
"@wol @schipol @lchtvrkrsldr Hahaha neo-Amsterdammers Sterre (28) en Wolf (30), die vorig jaar nog een wereldreis maakten tijdens hun broodnodige sabbatical, storen zich aan overvliegende vliegtuigen die naar de naastgelegen gemeente, Schiphol, vliegen. 

""Laat ze dat lekker over die kutdorpen doen!""",2023-01-12 14:56:10+00:00,https://twitter.com/MatthewBootz1/status/1613550408613388290,MatthewBootz1
"@wol @schipol @lchtvrkrsldr Wat ben ik blij dat we 2 jaar geleden 100 km verderop zijn gaan wonen, maar soms schrik ik ook wel eens wakker van  fluitende geluiden “ rot Mereltjes ook altijd” maar wees sterk, hou vol, dat half jaartje is zo weer voorbij!",2023-01-12 14:49:15+00:00,https://twitter.com/Marco56471125/status/1613548670116368385,Marco56471125
@wol @schipol @lchtvrkrsldr @ArapJohn verklaart dit de vele laagvliegende vliegtuigen ✈️ over de Veluwe? #Natura2000 ?,2023-01-12 14:43:32+00:00,https://twitter.com/bvth2012/status/1613547230694199300,bvth2012
@wol @lchtvrkrsldr @schipol Gedeelde smart is halve smart moet je maar denken.,2023-01-12 14:38:41+00:00,https://twitter.com/FH79474333/status/1613546007383375879,FH79474333
@wol @schipol @lchtvrkrsldr Dat gebeurt hier in buitengebied ook hoor .om maar te zwijgen over de vrachtvliegtuig in de nacht.,2023-01-12 14:34:16+00:00,https://twitter.com/Theresi64667019/status/1613544899672178693,Theresi64667019
@wol @schipol @lchtvrkrsldr Je woont pal naast een internationale luchthaven man...wat denk je zelf?,2023-01-12 14:17:33+00:00,https://twitter.com/CdeRidder02/status/1613540691308593155,CdeRidder02
"@wol Ah, meer steun voor mijn jarenlange strijd om VVD-vakantiekoopgoot Schiphol eindelijk voorgoed in zee te tyfen.
Want let's face it: dit wordt nooit beter. En uiteindelijk gaat het toch in zee na een 2e Bijlmerramp.
Gewoon samen met Heathrow een supervliegveld in het Kanaal maken.",2023-01-12 14:14:48+00:00,https://twitter.com/Denkjewel/status/1613540000540262401,Denkjewel
"@wol @lchtvrkrsldr @schipol Structureel een afwijkende baan gebruiken gaat ook heel veilig: https://t.co/Go4BpxkFdS

Mooi item voor @Nieuwsuur vanavond (;",2023-01-12 13:51:28+00:00,https://twitter.com/jpluimers/status/1613534126656593920,jpluimers
@wol @schipol @lchtvrkrsldr De keuze voor een landingsbaan is niet vrijblijvend maar afhankelijk van windrichting en -snelheden. De Oostbaan wordt niet gebruikt om (sommige) Amsterdammers te pesten maar omdat het technisch noodzakelijk is en de keuze nu beperkt,2023-01-12 12:55:43+00:00,https://twitter.com/wendelasmit/status/1613520096475123712,wendelasmit
@wol @schipol @lchtvrkrsldr Precies!,2023-01-12 12:43:09+00:00,https://twitter.com/FickingerCorry/status/1613516934221275137,FickingerCorry
"@wol @Tekstkok Mooi onderwerp voor een uitgebreide reportage. Stof genoeg: jarenlang gebagatelliseerd met sjoemelrapporten, handhaving compleet afwezig en gevaren voor de volksgezondheid uitgebreid aangetoond. En een kabinet dat op de gemanicuurde handjes blijft zitten.",2023-01-12 12:39:04+00:00,https://twitter.com/SchipholWatch/status/1613515908089270276,SchipholWatch
@wol @SanderSchimmelp @schipol @lchtvrkrsldr Ja,2023-01-12 12:26:53+00:00,https://twitter.com/JWFlierman/status/1613512840203075585,JWFlierman
@wol @schipol @lchtvrkrsldr Is dat zo erg dan?,2023-01-12 12:24:29+00:00,https://twitter.com/PierrePieterse7/status/1613512235900346369,PierrePieterse7
@wol @SanderSchimmelp @schipol @lchtvrkrsldr Wat dacht je van de ladingen zeer schadelijke ultrafijnstof die in een keer over een dergelijk grote groep mensen wordt heengestort. De lucht in Amsterdam is ook zwanger van kerosine de laatste tijd.,2023-01-12 12:22:40+00:00,https://twitter.com/huisman_pieter/status/1613511779132313600,huisman_pieter
"@wol @SanderSchimmelp @schipol @lchtvrkrsldr Nee, dat begrijp je niet goed.👍",2023-01-12 12:14:05+00:00,https://twitter.com/huwigo19/status/1613509620533796866,huwigo19
@wol @schipol @lchtvrkrsldr Heel Amsterdam is natuurlijk 24 uur dagelijks geluidsarm.,2023-01-12 12:02:07+00:00,https://twitter.com/robknijff27/status/1613506606653739012,robknijff27
"@wol en wordt daarin gefaciliteerd door overheden, die dat niet verbieden en zeggen 'dat het niet anders kan'. Dat kan natuurlijk best: als je minder vluchten toestaat... 3/3",2023-01-12 11:59:55+00:00,https://twitter.com/lurkerique/status/1613506056076001284,lurkerique
"@wol van zeer arrogante slechte voor bereiding door Schiphol. Zelfs NS zou het beter doen. Als een aantal banen niet kan worden gebruikt, ga je natuurlijk het aantal vluchten dat je daarop verkoopt van te voren minderen! Maar Schiphol heeft schijt aan bewoners 2/3",2023-01-12 11:58:55+00:00,https://twitter.com/lurkerique/status/1613505804245602304,lurkerique
"@wol Er is een zogenoemde internetconsultatie over geweest https://t.co/vdAGZYGvpJ maar die werd natuurlijk héél erg stil gehouden. ik hoorde er bij toeval over, maar is nergens luid en duidelijk bekend gemaakt, voor zover ik weet. Dit is een geval van 1/2",2023-01-12 11:57:07+00:00,https://twitter.com/lurkerique/status/1613505347968270339,lurkerique
"@wol @SanderSchimmelp @schipol @lchtvrkrsldr Ze vliegen nu boven Amsterdam Centraal net zo hoog als dat ze regelmatig bij Alkmaar doen. Dat is 40 (!!) km verder. Effe doorbijten Jeroen, voor Amsterdam is er wél hoop op een einde aan de overlast. https://t.co/i2H7DtbnpT",2023-01-12 11:55:20+00:00,https://twitter.com/Jarno_Pannekeet/status/1613504899115012096,Jarno_Pannekeet
@wol @schipol @lchtvrkrsldr Enjoy. !,2023-01-12 11:47:33+00:00,https://twitter.com/BettyV66184629/status/1613502940420923394,BettyV66184629
@wol @lchtvrkrsldr @schipol Zo is het. CRAZY.,2023-01-12 11:44:51+00:00,https://twitter.com/mereldev/status/1613502263166750722,mereldev
@wol @schipol @lchtvrkrsldr Dat begrijp je heel erg goed. Een drama. Huizen in Amsterdam zijn veelal niet geluidsgeisoleerd.,2023-01-12 11:42:40+00:00,https://twitter.com/bvanderzande/status/1613501714753019904,bvanderzande
@wol @schipol @lchtvrkrsldr Niet alleen Amsterdam.....,2023-01-12 11:40:15+00:00,https://twitter.com/MarkWouters83/status/1613501103626149893,MarkWouters83
@wol @SanderSchimmelp @schipol @lchtvrkrsldr In een stad waar om de 3 minuten een tram voorbij komt die veel meer lawaai maakt dan welk vliegtuig dan ook (heb lang genoeg op de Rozengracht gewoond om te weten dat dat pas écht een teringherrie maakt.,2023-01-12 11:35:04+00:00,https://twitter.com/nllabru1/status/1613499798950133762,nllabru1
@wol @SanderSchimmelp @schipol @lchtvrkrsldr Het loont dus om een paar goede oordoppen aan te schaffen.,2023-01-12 11:27:54+00:00,https://twitter.com/Sonja70/status/1613497995022024704,Sonja70
"@wol @SchipholWatch @lchtvrkrsldr @schipol Niet alleen over Amsterdam, maar over een groot deel van Noord en Zuid Holland, zie https://t.co/2Z0CQjt1Pt!",2023-01-12 11:17:54+00:00,https://twitter.com/BobVanmarlen/status/1613495478498246657,BobVanmarlen
"@wol @AlainSki001 @schipol @lchtvrkrsldr Minder vliegen, minder vliegen, minder vliegen en minder vliegen. 's Nachts vliegen alleen bij nood. Dan heeft iedereen nachtrust.",2023-01-12 11:04:33+00:00,https://twitter.com/steef1975/status/1613492122618830848,steef1975
@wol @schipol @lchtvrkrsldr Drie maandjes bijtijds opstaan in de Grachtengordel. Het leed in de Donbas is er niets bij.,2023-01-12 11:03:45+00:00,https://twitter.com/75Montresor/status/1613491920097116161,75Montresor
"@wol @AlainSki001 @schipol @lchtvrkrsldr Ook zonder een luchthaven voor de kust kun je met de noodzakelijke krimp (voor omwonenden, een leefbare planeet) zonder nachtvluchten lijkt me.",2023-01-12 11:01:35+00:00,https://twitter.com/FrankHuisingh/status/1613491373482590210,FrankHuisingh
"@wol @SchipholWatch @lchtvrkrsldr @schipol Die conglomeratie is veel groter, omvat grote delen van de randstad, alleen nu wordt u er mee geconfronteerd. Sterkte, het is terreur van de ergste soort. #schiphol #hubfunctie #klm #vliegherrie",2023-01-12 10:53:11+00:00,https://twitter.com/JacquelineAvun/status/1613489259369074690,JacquelineAvun
@wol @Tekstkok Het is geen wedstrijdje. De overlast voor de regio is veel en veel te hoog!,2023-01-12 10:52:51+00:00,https://twitter.com/Be_denker/status/1613489175331840000,Be_denker
@wol @KeesMulder @MennoSwart @Nieuwsuur De luchtvaartlobby is best agressief. Die meneer die in de begindagen van de Covid-pandemie in jullie studio was om uit te leggen hoe goed het zuiveringssysteem in een vliegtuig was. Hoe is het daarmee? Gevalletje Rian van Rijbroek.,2023-01-12 10:44:14+00:00,https://twitter.com/johnbosma/status/1613487007296065537,johnbosma
@wol @MennoSwart Als “Aviation-influencer” staat Menno gelukkig ook op een burning platform.. valt in de categorie tabakslobby,2023-01-12 10:41:25+00:00,https://twitter.com/BoevinkJim/status/1613486297200431104,BoevinkJim
"@wol @schipol @lchtvrkrsldr Tja, om de toerismestroom naar 020 gaande te houden (waarvan de inkomsten het ambitieuze energietransitieprogramma moeten financieren) is dit wel de consequentie. De grachtengordelelite zal er geen vlucht minder om boeken.",2023-01-12 10:39:30+00:00,https://twitter.com/prikkelpoppetje/status/1613485817124786176,prikkelpoppetje
@wol @SchipholWatch @lchtvrkrsldr @schipol https://t.co/NUTQAZWdbb,2023-01-12 10:35:26+00:00,https://twitter.com/KarinSteenwijk1/status/1613484791726505985,KarinSteenwijk1
@wol @schipol @lchtvrkrsldr Wattttt. Ik dacht dat het vanochtend vanwege de harde wind was. Niet te doen!,2023-01-12 10:30:00+00:00,https://twitter.com/IlonkaLeenheer/status/1613483426358693890,IlonkaLeenheer
"@wol @schipol @lchtvrkrsldr Hangt van de windsterkte af of het nodig is. Combinatie Polderbaan + Buitenveldertbaan is waarschijnlijker. 

Een mooie hub als Schiphol met &gt;200 directe verbindingen heeft zo z'n nadelen. 
De meeste Amsterdammers ervaren overigens meer overlast van wegverkeer dan van vliegtuigen",2023-01-12 10:26:03+00:00,https://twitter.com/chriswitte88/status/1613482430660317185,chriswitte88
"@wol @nrc @VPROTegenlicht @ZEMBLA @FTM_nl @volkskrant @op1npo @BNR @RTLnieuws @Nieuwsuur @trouw @parool @NOSRadio1 @NPORadio1 @De_Zwijger @VVD @D66 @christenunie @cdavandaag @2eKamertweets @2Kamerleden @IenWTweedeKamer @HumbertoTan @EenVandaag 

Luchtvaart gaat over lijken.

👇",2023-01-12 10:21:17+00:00,https://twitter.com/KDaver7/status/1613481234411266048,KDaver7
@wol @schipol @lchtvrkrsldr Daar is een oplossing voor: niet in Amsterdam wonen 😉.,2023-01-12 10:19:36+00:00,https://twitter.com/PaulvDorst/status/1613480810719461376,PaulvDorst
@wol @schipol @lchtvrkrsldr Gohhh...was @AirportLeIystad nu maar open geweest had een hoop gescheeld,2023-01-12 10:15:59+00:00,https://twitter.com/tdmjohnny1/status/1613479898227822592,tdmjohnny1
"@wol @lchtvrkrsldr @schipol Ook laagvliegers over 10.000 mensen heensturen is op het sadistische af. Of denkt u dat mensen in Aalsmeer, Amstelveen, Assendelft, Spaarndam et cetera wél zonder slaap kunnen?",2023-01-12 10:12:15+00:00,https://twitter.com/SchipholWatch/status/1613478960158969856,SchipholWatch
@wol @lchtvrkrsldr @schipol https://t.co/1DN63oDDY9,2023-01-12 10:07:16+00:00,https://twitter.com/Inozie/status/1613477703872647170,Inozie
"@wol @schipol @lchtvrkrsldr oh als het amsterdam is, is het opeens belangrijk?",2023-01-12 10:04:44+00:00,https://twitter.com/nachtboekhouder/status/1613477068234448896,nachtboekhouder
"@wol @thijsvandertuin @MennoSwart Schelden? 
🤔🙄",2023-01-12 10:04:18+00:00,https://twitter.com/JerryS007/status/1613476958469328897,JerryS007
@wol @lchtvrkrsldr @schipol https://t.co/Ng87SUixFh,2023-01-12 10:02:12+00:00,https://twitter.com/Inozie/status/1613476427940204544,Inozie
@wol Te snel overheen gelezen ..oeps.. https://t.co/qnbm2BWbBC,2023-01-12 10:02:05+00:00,https://twitter.com/Redbear13670912/status/1613476402497556485,Redbear13670912
"@wol @schipol @lchtvrkrsldr Nee, je begrijpt het dus NIET goed… verklaard ook veel over #Nieuwsuur 🤪😂😂 maar misschien begrijp je iets over wind en wind richting ..en verschillende aanvlieg en vertrek routes..maar tja moeten het niet te moeilijk voor je maken he…😂 https://t.co/FM1MPoUIK4",2023-01-12 09:57:54+00:00,https://twitter.com/Redbear13670912/status/1613475348737302530,Redbear13670912
"@wol @schipol @lchtvrkrsldr Tja, je kunt niet alles hebben hoor. 
Wonen in de stad heeft heel veel voordelen maar ook nadelen.

Krimp van Schiphol is noodzaak, maar zolang iedereen voor onder de 80 euro (ook na de - te lage - nieuwe toeslag van 18 euro of zo) naar Barcelona wil vliegen heeft u pech gehad.",2023-01-12 09:56:13+00:00,https://twitter.com/idee_fee/status/1613474923351244801,idee_fee
"@wol @schipol @lchtvrkrsldr Vanwege onderhoud, een zuidwesten-windje, een regenbui, privévliegtuigen, vallende bladeren, een combinatie hiervan en/of onverklaarbare redenen
#oostbaan #amsterdam #overlast #vliegtuigen #schiphol designbyme https://t.co/iG7kBYUOQU",2023-01-12 09:54:04+00:00,https://twitter.com/Be_denker/status/1613474381669212161,Be_denker
@wol @lchtvrkrsldr @schipol Mag wel s nachts bij de buren?,2023-01-12 09:53:23+00:00,https://twitter.com/Inozie/status/1613474210424168449,Inozie
"@wol @schipol @lchtvrkrsldr Met deze harde ZW wind biedt de #Oostbaan een ‘perfecte’ oplossing.
Dan ondervinden Amsterdammers ook weer eens de effecten van @Schiphol 😉 https://t.co/zjoSHviUH2",2023-01-12 09:52:38+00:00,https://twitter.com/RuudHteB/status/1613474020602662912,RuudHteB
@wol @Leodeadviseur @MennoSwart @Schiphol @Nieuwsuur Die klagen en zeuren over alles. Zelfs over poffertjes.,2023-01-12 09:52:35+00:00,https://twitter.com/APbyPL/status/1613474009521295365,APbyPL
